id,run_id,pedestrianId,startTime-PID13
0,0,1946,486.3999999999895
0,0,1947,486.3999999999895
0,0,1948,486.3999999999895
0,0,1949,486.3999999999895
0,0,1950,486.3999999999895
0,0,1951,486.3999999999895
0,0,1952,486.3999999999895
0,0,1953,488.39999999998935
0,0,1954,488.39999999998935
0,0,1955,488.39999999998935
0,0,1956,488.39999999998935
0,0,1957,488.39999999998935
0,0,1958,488.39999999998935
0,0,1959,488.39999999998935
0,0,1960,488.39999999998935
0,0,1961,490.3999999999892
0,0,1962,490.3999999999892
0,0,1963,490.3999999999892
0,0,1964,490.3999999999892
0,0,1965,490.3999999999892
0,0,1966,490.3999999999892
0,0,1967,490.3999999999892
0,0,1968,490.3999999999892
0,0,1969,492.3999999999891
0,0,1970,492.3999999999891
0,0,1971,492.3999999999891
0,0,1972,492.3999999999891
0,0,1973,492.3999999999891
0,0,1974,492.3999999999891
0,0,1975,492.3999999999891
0,0,1976,492.3999999999891
0,0,1977,494.399999999989
0,0,1978,494.399999999989
0,0,1979,494.399999999989
0,0,1980,494.399999999989
0,0,1981,494.399999999989
0,0,1982,494.399999999989
0,0,1983,494.399999999989
0,0,1984,494.399999999989
0,0,1985,496.3999999999889
0,0,1986,496.3999999999889
0,0,1987,496.3999999999889
0,0,1988,496.3999999999889
0,0,1989,496.3999999999889
0,0,1990,496.3999999999889
0,0,1991,496.3999999999889
0,0,1992,496.3999999999889
0,0,1993,498.3999999999888
0,0,1994,498.3999999999888
0,0,1995,498.3999999999888
0,0,1996,498.3999999999888
0,0,1997,498.3999999999888
0,0,1998,498.3999999999888
0,0,1999,498.3999999999888
0,0,2000,498.3999999999888
0,0,2001,500.3999999999887
0,0,2002,500.3999999999887
0,0,2003,500.3999999999887
0,0,2004,500.3999999999887
0,0,2005,500.3999999999887
0,0,2006,500.3999999999887
0,0,2007,500.3999999999887
0,0,2008,500.3999999999887
0,0,2009,502.39999999998855
0,0,2010,502.39999999998855
0,0,2011,502.39999999998855
0,0,2012,502.39999999998855
0,0,2013,502.39999999998855
0,0,2014,502.39999999998855
0,0,2015,502.39999999998855
0,0,2016,502.39999999998855
0,0,2017,504.3999999999885
0,0,2018,504.3999999999885
0,0,2019,504.3999999999885
0,0,2020,504.3999999999885
0,0,2021,504.3999999999885
0,0,2022,504.3999999999885
0,0,2023,504.3999999999885
0,0,2024,504.3999999999885
0,0,2025,506.3999999999883
0,0,2026,506.3999999999883
0,0,2027,506.3999999999883
0,0,2028,506.3999999999883
0,0,2029,506.3999999999883
0,0,2030,506.3999999999883
0,0,2031,506.3999999999883
0,0,2032,506.3999999999883
0,0,2033,508.3999999999882
0,0,2034,508.3999999999882
0,0,2035,508.3999999999882
0,0,2036,508.3999999999882
0,0,2037,508.3999999999882
0,0,2038,508.3999999999882
0,0,2039,508.3999999999882
0,0,2040,508.3999999999882
0,0,2041,510.3999999999881
0,0,2042,510.3999999999881
0,0,2043,510.3999999999881
0,0,2044,510.3999999999881
0,0,2045,510.3999999999881
0,0,2046,510.3999999999881
0,0,2047,510.3999999999881
0,0,2048,510.3999999999881
0,0,2049,512.399999999988
0,0,2050,512.399999999988
0,0,2051,512.399999999988
0,0,2052,512.399999999988
0,0,2053,512.399999999988
0,0,2054,512.399999999988
0,0,2055,512.399999999988
0,0,2056,512.399999999988
0,0,2057,514.3999999999879
0,0,2058,514.3999999999879
0,0,2059,514.3999999999879
0,0,2060,514.3999999999879
0,0,2061,514.3999999999879
0,0,2062,514.3999999999879
0,0,2063,514.3999999999879
0,0,2064,514.3999999999879
0,0,2065,516.3999999999878
0,0,2066,516.3999999999878
0,0,2067,516.3999999999878
0,0,2068,516.3999999999878
0,0,2069,516.3999999999878
0,0,2070,516.3999999999878
0,0,2071,516.3999999999878
0,0,2072,516.3999999999878
0,0,2073,518.3999999999877
0,0,2074,518.3999999999877
0,0,2075,518.3999999999877
0,0,2076,518.3999999999877
0,0,2077,518.3999999999877
0,0,2078,518.3999999999877
0,0,2079,518.3999999999877
0,0,2080,518.3999999999877
0,0,2081,520.3999999999876
0,0,2082,520.3999999999876
0,0,2083,520.3999999999876
0,0,2084,520.3999999999876
0,0,2085,520.3999999999876
0,0,2086,520.3999999999876
0,0,2087,520.3999999999876
0,0,2088,520.3999999999876
0,0,2089,522.3999999999875
0,0,2090,522.3999999999875
0,0,2091,522.3999999999875
0,0,2092,522.3999999999875
0,0,2093,522.3999999999875
0,0,2094,522.3999999999875
0,0,2095,522.3999999999875
0,0,2096,522.3999999999875
0,0,2097,524.3999999999874
0,0,2098,524.3999999999874
0,0,2099,524.3999999999874
0,0,2100,524.3999999999874
0,0,2101,524.3999999999874
0,0,2102,524.3999999999874
0,0,2103,524.3999999999874
0,0,2104,524.3999999999874
0,0,2105,526.3999999999872
0,0,2106,526.3999999999872
0,0,2107,526.3999999999872
0,0,2108,526.3999999999872
0,0,2109,526.3999999999872
0,0,2110,526.3999999999872
0,0,2111,526.3999999999872
0,0,2112,526.3999999999872
0,0,2113,528.3999999999871
0,0,2114,528.3999999999871
0,0,2115,528.3999999999871
0,0,2116,528.3999999999871
0,0,2117,528.3999999999871
0,0,2118,528.3999999999871
0,0,2119,528.3999999999871
0,0,2120,528.3999999999871
0,0,2121,530.399999999987
0,0,2122,530.399999999987
0,0,2123,530.399999999987
0,0,2124,530.399999999987
0,0,2125,530.399999999987
0,0,2126,530.399999999987
0,0,2127,530.399999999987
0,0,2128,530.399999999987
0,0,2129,532.3999999999869
0,0,2130,532.3999999999869
0,0,2131,532.3999999999869
0,0,2132,532.3999999999869
0,0,2133,532.3999999999869
0,0,2134,532.3999999999869
0,0,2135,532.3999999999869
0,0,2136,532.3999999999869
0,0,2137,534.3999999999868
0,0,2138,534.3999999999868
0,0,2139,534.3999999999868
0,0,2140,534.3999999999868
0,0,2141,534.3999999999868
0,0,2142,534.3999999999868
0,0,2143,534.3999999999868
0,0,2144,534.3999999999868
0,0,2145,536.3999999999867
0,0,2146,536.3999999999867
0,0,2147,536.3999999999867
0,0,2148,536.3999999999867
0,0,2149,536.3999999999867
0,0,2150,536.3999999999867
0,0,2151,536.3999999999867
0,0,2152,536.3999999999867
0,0,2153,538.3999999999866
0,0,2154,538.3999999999866
0,0,2155,538.3999999999866
0,0,2156,538.3999999999866
0,0,2157,538.3999999999866
0,0,2158,538.3999999999866
0,0,2159,538.3999999999866
0,0,2160,538.3999999999866
0,0,2161,540.3999999999864
0,0,2162,540.3999999999864
0,0,2163,540.3999999999864
0,0,2164,540.3999999999864
0,0,2165,540.3999999999864
0,0,2166,540.3999999999864
0,0,2167,540.3999999999864
0,0,2168,540.3999999999864
0,0,2169,542.3999999999863
0,0,2170,542.3999999999863
0,0,2171,542.3999999999863
0,0,2172,542.3999999999863
0,0,2173,542.3999999999863
0,0,2174,542.3999999999863
0,0,2175,542.3999999999863
0,0,2176,542.3999999999863
0,0,2177,544.3999999999862
0,0,2178,544.3999999999862
0,0,2179,544.3999999999862
0,0,2180,544.3999999999862
0,0,2181,544.3999999999862
0,0,2182,544.3999999999862
0,0,2183,544.3999999999862
0,0,2184,544.3999999999862
0,0,2185,546.3999999999861
0,0,2186,546.3999999999861
0,0,2187,546.3999999999861
0,0,2188,546.3999999999861
0,0,2189,546.3999999999861
0,0,2190,546.3999999999861
0,0,2191,546.3999999999861
0,0,2192,546.3999999999861
0,0,2193,548.399999999986
0,0,2194,548.399999999986
0,0,2195,548.399999999986
0,0,2196,548.399999999986
0,0,2197,548.399999999986
0,0,2198,548.399999999986
0,0,2199,548.399999999986
0,0,2200,548.399999999986
0,0,2201,550.3999999999859
0,0,2202,550.3999999999859
0,0,2203,550.3999999999859
0,0,2204,550.3999999999859
0,0,2205,550.3999999999859
0,0,2206,550.3999999999859
0,0,2207,550.3999999999859
0,0,2208,550.3999999999859
0,0,2209,552.3999999999858
0,0,2210,552.3999999999858
0,0,2211,552.3999999999858
0,0,2212,552.3999999999858
0,0,2213,552.3999999999858
0,0,2214,552.3999999999858
0,0,2215,552.3999999999858
0,0,2216,552.3999999999858
0,0,2217,554.3999999999857
0,0,2218,554.3999999999857
0,0,2219,554.3999999999857
0,0,2220,554.3999999999857
0,0,2221,554.3999999999857
0,0,2222,554.3999999999857
0,0,2223,554.3999999999857
0,0,2224,554.3999999999857
0,0,2225,556.3999999999855
0,0,2226,556.3999999999855
0,0,2227,556.3999999999855
0,0,2228,556.3999999999855
0,0,2229,556.3999999999855
0,0,2230,556.3999999999855
0,0,2231,556.3999999999855
0,0,2232,556.3999999999855
0,0,2233,558.3999999999854
0,0,2234,558.3999999999854
0,0,2235,558.3999999999854
0,0,2236,558.3999999999854
0,0,2237,558.3999999999854
0,0,2238,558.3999999999854
0,0,2239,558.3999999999854
0,0,2240,558.3999999999854
0,0,2241,560.3999999999853
0,0,2242,560.3999999999853
0,0,2243,560.3999999999853
0,0,2244,560.3999999999853
0,0,2245,560.3999999999853
0,0,2246,560.3999999999853
0,0,2247,560.3999999999853
0,0,2248,560.3999999999853
0,0,2249,562.3999999999852
0,0,2250,562.3999999999852
0,0,2251,562.3999999999852
0,0,2252,562.3999999999852
0,0,2253,562.3999999999852
0,0,2254,562.3999999999852
0,0,2255,562.3999999999852
0,0,2256,562.3999999999852
0,0,2257,564.3999999999851
0,0,2258,564.3999999999851
0,0,2259,564.3999999999851
0,0,2260,564.3999999999851
0,0,2261,564.3999999999851
0,0,2262,564.3999999999851
0,0,2263,564.3999999999851
0,0,2264,564.3999999999851
0,0,2265,566.399999999985
0,0,2266,566.399999999985
0,0,2267,566.399999999985
0,0,2268,566.399999999985
0,0,2269,566.399999999985
0,0,2270,566.399999999985
0,0,2271,566.399999999985
0,0,2272,566.399999999985
0,0,2273,568.3999999999849
0,0,2274,568.3999999999849
0,0,2275,568.3999999999849
0,0,2276,568.3999999999849
0,0,2277,568.3999999999849
0,0,2278,568.3999999999849
0,0,2279,568.3999999999849
0,0,2280,568.3999999999849
0,0,2281,570.3999999999847
0,0,2282,570.3999999999847
0,0,2283,570.3999999999847
0,0,2284,570.3999999999847
0,0,2285,570.3999999999847
0,0,2286,570.3999999999847
0,0,2287,570.3999999999847
0,0,2288,570.3999999999847
0,0,2289,572.3999999999846
0,0,2290,572.3999999999846
0,0,2291,572.3999999999846
0,0,2292,572.3999999999846
0,0,2293,572.3999999999846
0,0,2294,572.3999999999846
0,0,2295,572.3999999999846
0,0,2296,572.3999999999846
0,0,2297,574.3999999999845
0,0,2298,574.3999999999845
0,0,2299,574.3999999999845
0,0,2300,574.3999999999845
0,0,2301,574.3999999999845
0,0,2302,574.3999999999845
0,0,2303,574.3999999999845
0,0,2304,574.3999999999845
0,0,2305,576.3999999999844
0,0,2306,576.3999999999844
0,0,2307,576.3999999999844
0,0,2308,576.3999999999844
0,0,2309,576.3999999999844
0,0,2310,576.3999999999844
0,0,2311,576.3999999999844
0,0,2312,576.3999999999844
0,0,2313,578.3999999999843
0,0,2314,578.3999999999843
0,0,2315,578.3999999999843
0,0,2316,578.3999999999843
0,0,2317,578.3999999999843
0,0,2318,578.3999999999843
0,0,2319,578.3999999999843
0,0,2320,578.3999999999843
0,0,2321,580.3999999999842
0,0,2322,580.3999999999842
0,0,2323,580.3999999999842
0,0,2324,580.3999999999842
0,0,2325,580.3999999999842
0,0,2326,580.3999999999842
0,0,2327,580.3999999999842
0,0,2328,580.3999999999842
0,0,2329,582.3999999999841
0,0,2330,582.3999999999841
0,0,2331,582.3999999999841
0,0,2332,582.3999999999841
0,0,2333,582.3999999999841
0,0,2334,582.3999999999841
0,0,2335,582.3999999999841
0,0,2336,582.3999999999841
0,0,2337,584.399999999984
0,0,2338,584.399999999984
0,0,2339,584.399999999984
0,0,2340,584.399999999984
0,0,2341,584.399999999984
0,0,2342,584.399999999984
0,0,2343,584.399999999984
0,0,2344,584.399999999984
0,0,2345,586.3999999999838
0,0,2346,586.3999999999838
0,0,2347,586.3999999999838
0,0,2348,586.3999999999838
0,0,2349,586.3999999999838
0,0,2350,586.3999999999838
0,0,2351,586.3999999999838
0,0,2352,586.3999999999838
0,0,2353,588.3999999999837
0,0,2354,588.3999999999837
0,0,2355,588.3999999999837
0,0,2356,588.3999999999837
0,0,2357,588.3999999999837
0,0,2358,588.3999999999837
0,0,2359,588.3999999999837
0,0,2360,588.3999999999837
0,0,2361,590.3999999999836
0,0,2362,590.3999999999836
0,0,2363,590.3999999999836
0,0,2364,590.3999999999836
0,0,2365,590.3999999999836
0,0,2366,590.3999999999836
0,0,2367,590.3999999999836
0,0,2368,590.3999999999836
0,0,2369,592.3999999999835
0,0,2370,592.3999999999835
0,0,2371,592.3999999999835
0,0,2372,592.3999999999835
0,0,2373,592.3999999999835
0,0,2374,592.3999999999835
0,0,2375,592.3999999999835
0,0,2376,592.3999999999835
0,0,2377,594.3999999999834
0,0,2378,594.3999999999834
0,0,2379,594.3999999999834
0,0,2380,594.3999999999834
0,0,2381,594.3999999999834
0,0,2382,594.3999999999834
0,0,2383,594.3999999999834
0,0,2384,594.3999999999834
0,0,2385,596.3999999999833
0,0,2386,596.3999999999833
0,0,2387,596.3999999999833
0,0,2388,596.3999999999833
0,0,2389,596.3999999999833
0,0,2390,596.3999999999833
0,0,2391,596.3999999999833
0,0,2392,596.3999999999833
0,0,2393,598.3999999999832
0,0,2394,598.3999999999832
0,0,2395,598.3999999999832
0,0,2396,598.3999999999832
0,0,2397,598.3999999999832
0,0,2398,598.3999999999832
0,0,2399,598.3999999999832
0,0,2400,598.3999999999832
0,0,2401,600.399999999983
0,0,2402,600.399999999983
0,0,2403,600.399999999983
0,0,2404,600.399999999983
0,0,2405,600.399999999983
0,0,2406,600.399999999983
0,0,2407,600.399999999983
0,0,2408,600.399999999983
0,0,2409,602.3999999999829
0,0,2410,602.3999999999829
0,0,2411,602.3999999999829
0,0,2412,602.3999999999829
0,0,2413,602.3999999999829
0,0,2414,602.3999999999829
0,0,2415,602.3999999999829
0,0,2416,602.3999999999829
0,0,2417,604.3999999999828
0,0,2418,604.3999999999828
0,0,2419,604.3999999999828
0,0,2420,604.3999999999828
0,0,2421,604.3999999999828
0,0,2422,604.3999999999828
0,0,2423,604.3999999999828
0,0,2424,604.3999999999828
0,0,2425,606.3999999999827
0,0,2426,606.3999999999827
0,0,2427,606.3999999999827
0,0,2428,606.3999999999827
0,0,2429,606.3999999999827
0,0,2430,606.3999999999827
0,0,2431,606.3999999999827
0,0,2432,606.3999999999827
0,0,2433,608.3999999999826
0,0,2434,608.3999999999826
0,0,2435,608.3999999999826
0,0,2436,608.3999999999826
0,0,2437,608.3999999999826
0,0,2438,608.3999999999826
0,0,2439,608.3999999999826
0,0,2440,608.3999999999826
0,0,2441,610.3999999999825
0,0,2442,610.3999999999825
0,0,2443,610.3999999999825
0,0,2444,610.3999999999825
0,0,2445,610.3999999999825
0,0,2446,610.3999999999825
0,0,2447,610.3999999999825
0,0,2448,610.3999999999825
0,0,2449,612.3999999999824
0,0,2450,612.3999999999824
0,0,2451,612.3999999999824
0,0,2452,612.3999999999824
0,0,2453,612.3999999999824
0,0,2454,612.3999999999824
0,0,2455,612.3999999999824
0,0,2456,612.3999999999824
0,0,2457,614.3999999999822
0,0,2458,614.3999999999822
0,0,2459,614.3999999999822
0,0,2460,614.3999999999822
0,0,2461,614.3999999999822
0,0,2462,614.3999999999822
0,0,2463,614.3999999999822
0,0,2464,614.3999999999822
0,0,2465,616.3999999999821
0,0,2466,616.3999999999821
0,0,2467,616.3999999999821
0,0,2468,616.3999999999821
0,0,2469,616.3999999999821
0,0,2470,616.3999999999821
0,0,2471,616.3999999999821
0,0,2472,616.3999999999821
0,0,2473,618.399999999982
0,0,2474,618.399999999982
0,0,2475,618.399999999982
0,0,2476,618.399999999982
0,0,2477,618.399999999982
0,0,2478,618.399999999982
0,0,2479,618.399999999982
0,0,2480,618.399999999982
0,0,2481,620.3999999999819
0,0,2482,620.3999999999819
0,0,2483,620.3999999999819
0,0,2484,620.3999999999819
0,0,2485,620.3999999999819
0,0,2486,620.3999999999819
0,0,2487,620.3999999999819
0,0,2488,620.3999999999819
0,0,2489,622.3999999999818
0,0,2490,622.3999999999818
0,0,2491,622.3999999999818
0,0,2492,622.3999999999818
0,0,2493,622.3999999999818
0,0,2494,622.3999999999818
0,0,2495,622.3999999999818
0,0,2496,622.3999999999818
0,0,2497,624.3999999999817
0,0,2498,624.3999999999817
0,0,2499,624.3999999999817
0,0,2500,624.3999999999817
0,0,2501,624.3999999999817
0,0,2502,624.3999999999817
0,0,2503,624.3999999999817
0,0,2504,624.3999999999817
0,0,2505,626.3999999999816
0,0,2506,626.3999999999816
0,0,2507,626.3999999999816
0,0,2508,626.3999999999816
0,0,2509,626.3999999999816
0,0,2510,626.3999999999816
0,0,2511,626.3999999999816
0,0,2512,626.3999999999816
0,0,2513,628.3999999999814
0,0,2514,628.3999999999814
0,0,2515,628.3999999999814
0,0,2516,628.3999999999814
0,0,2517,628.3999999999814
0,0,2518,628.3999999999814
0,0,2519,628.3999999999814
0,0,2520,628.3999999999814
0,0,2521,630.3999999999813
0,0,2522,630.3999999999813
0,0,2523,630.3999999999813
0,0,2524,630.3999999999813
0,0,2525,630.3999999999813
0,0,2526,630.3999999999813
0,0,2527,630.3999999999813
0,0,2528,630.3999999999813
0,0,2529,632.3999999999812
0,0,2530,632.3999999999812
0,0,2531,632.3999999999812
0,0,2532,632.3999999999812
0,0,2533,632.3999999999812
0,0,2534,632.3999999999812
0,0,2535,632.3999999999812
0,0,2536,632.3999999999812
0,0,2537,634.3999999999811
0,0,2538,634.3999999999811
0,0,2539,634.3999999999811
0,0,2540,634.3999999999811
0,0,2541,634.3999999999811
0,0,2542,634.3999999999811
0,0,2543,634.3999999999811
0,0,2544,634.3999999999811
0,0,2545,636.399999999981
0,0,2546,636.399999999981
0,0,2547,636.399999999981
0,0,2548,636.399999999981
0,0,2549,636.399999999981
0,0,2550,636.399999999981
0,0,2551,636.399999999981
0,0,2552,636.399999999981
0,0,2553,638.3999999999809
0,0,2554,638.3999999999809
0,0,2555,638.3999999999809
0,0,2556,638.3999999999809
0,0,2557,638.3999999999809
0,0,2558,638.3999999999809
0,0,2559,638.3999999999809
0,0,2560,638.3999999999809
0,0,2561,640.3999999999808
0,0,2562,640.3999999999808
0,0,2563,640.3999999999808
0,0,2564,640.3999999999808
0,0,2565,640.3999999999808
0,0,2566,640.3999999999808
0,0,2567,640.3999999999808
0,0,2568,640.3999999999808
0,0,2569,642.3999999999807
0,0,2570,642.3999999999807
0,0,2571,642.3999999999807
0,0,2572,642.3999999999807
0,0,2573,642.3999999999807
0,0,2574,642.3999999999807
0,0,2575,642.3999999999807
0,0,2576,642.3999999999807
0,0,2577,644.3999999999805
0,0,2578,644.3999999999805
0,0,2579,644.3999999999805
0,0,2580,644.3999999999805
0,0,2581,644.3999999999805
0,0,2582,644.3999999999805
0,0,2583,644.3999999999805
0,0,2584,644.3999999999805
0,0,2585,646.3999999999804
0,0,2586,646.3999999999804
0,0,2587,646.7999999999804
0,0,2588,646.7999999999804
0,0,2589,646.7999999999804
0,0,2590,646.7999999999804
0,0,2591,646.7999999999804
0,0,2592,646.7999999999804
0,0,2593,648.3999999999803
0,0,2594,648.3999999999803
0,0,2595,648.3999999999803
0,0,2596,648.3999999999803
0,0,2597,648.3999999999803
0,0,2598,648.3999999999803
0,0,2599,648.3999999999803
0,0,2600,648.3999999999803
0,0,2601,650.3999999999802
0,0,2602,650.3999999999802
0,0,2603,650.3999999999802
0,0,2604,650.3999999999802
0,0,2605,650.3999999999802
0,0,2606,650.3999999999802
0,0,2607,650.3999999999802
0,0,2608,650.3999999999802
0,0,2609,652.3999999999801
0,0,2610,652.3999999999801
0,0,2611,652.3999999999801
0,0,2612,652.3999999999801
0,0,2613,652.3999999999801
0,0,2614,652.3999999999801
0,0,2615,652.3999999999801
0,0,2616,652.3999999999801
0,0,2617,654.39999999998
0,0,2618,654.39999999998
0,0,2619,654.39999999998
0,0,2620,654.39999999998
0,0,2621,654.39999999998
0,0,2622,654.79999999998
0,0,2623,654.79999999998
0,0,2624,655.1999999999799
0,0,2625,656.3999999999799
0,0,2626,656.3999999999799
0,0,2627,656.3999999999799
0,0,2628,656.3999999999799
0,0,2629,656.3999999999799
0,0,2630,656.3999999999799
0,0,2631,656.7999999999798
0,0,2632,656.7999999999798
0,0,2633,658.3999999999797
0,0,2634,658.3999999999797
0,0,2635,658.3999999999797
0,0,2636,658.3999999999797
0,0,2637,658.3999999999797
0,0,2638,658.3999999999797
0,0,2639,658.3999999999797
0,0,2640,658.3999999999797
0,0,2641,660.3999999999796
0,0,2642,660.3999999999796
0,0,2643,660.3999999999796
0,0,2644,660.3999999999796
0,0,2645,660.3999999999796
0,0,2646,660.3999999999796
0,0,2647,660.3999999999796
0,0,2648,660.3999999999796
0,0,2649,662.3999999999795
0,0,2650,662.3999999999795
0,0,2651,662.3999999999795
0,0,2652,662.3999999999795
0,0,2653,662.3999999999795
0,0,2654,662.3999999999795
0,0,2655,662.3999999999795
0,0,2656,662.3999999999795
0,0,2657,664.3999999999794
0,0,2658,664.3999999999794
0,0,2659,664.3999999999794
0,0,2660,664.3999999999794
0,0,2661,664.3999999999794
0,0,2662,664.3999999999794
0,0,2663,664.3999999999794
0,0,2664,664.3999999999794
0,0,2665,666.3999999999793
0,0,2666,666.3999999999793
0,0,2667,666.3999999999793
0,0,2668,666.3999999999793
0,0,2669,666.3999999999793
0,0,2670,666.3999999999793
0,0,2671,666.3999999999793
0,0,2672,666.3999999999793
0,0,2673,668.3999999999792
0,0,2674,668.3999999999792
0,0,2675,668.3999999999792
0,0,2676,668.3999999999792
0,0,2677,668.3999999999792
0,0,2678,668.7999999999791
0,0,2679,668.7999999999791
0,0,2680,668.7999999999791
0,0,2681,670.3999999999791
0,0,2682,670.3999999999791
0,0,2683,670.3999999999791
0,0,2684,670.799999999979
0,0,2685,670.799999999979
0,0,2686,670.799999999979
0,0,2687,670.799999999979
0,0,2688,670.799999999979
0,0,2689,672.399999999979
0,0,2690,672.399999999979
0,0,2691,672.399999999979
0,0,2692,672.399999999979
0,0,2693,672.399999999979
0,0,2694,672.399999999979
0,0,2695,672.399999999979
0,0,2696,672.399999999979
0,0,2697,674.3999999999788
0,0,2698,674.3999999999788
0,0,2699,674.3999999999788
0,0,2700,674.3999999999788
0,0,2701,674.3999999999788
0,0,2702,674.3999999999788
0,0,2703,674.3999999999788
0,0,2704,674.3999999999788
0,0,2705,676.7999999999787
0,0,2706,676.7999999999787
0,0,2707,676.7999999999787
0,0,2708,676.7999999999787
0,0,2709,676.7999999999787
0,0,2710,676.7999999999787
0,0,2711,677.1999999999787
0,0,2712,677.1999999999787
0,0,2713,678.3999999999786
0,0,2714,678.3999999999786
0,0,2715,678.3999999999786
0,0,2716,678.3999999999786
0,0,2717,678.3999999999786
0,0,2718,678.3999999999786
0,0,2719,678.3999999999786
0,0,2720,678.3999999999786
0,0,2721,680.3999999999785
0,0,2722,680.3999999999785
0,0,2723,680.3999999999785
0,0,2724,680.3999999999785
0,0,2725,680.3999999999785
0,0,2726,680.3999999999785
0,0,2727,680.3999999999785
0,0,2728,680.3999999999785
0,0,2729,682.3999999999784
0,0,2730,682.3999999999784
0,0,2731,682.3999999999784
0,0,2732,682.3999999999784
0,0,2733,682.3999999999784
0,0,2734,682.7999999999784
0,0,2735,682.7999999999784
0,0,2736,683.1999999999783
0,0,2737,684.3999999999783
0,0,2738,684.3999999999783
0,0,2739,684.3999999999783
0,0,2740,684.3999999999783
0,0,2741,684.7999999999782
0,0,2742,684.7999999999782
0,0,2743,685.1999999999782
0,0,2744,685.1999999999782
0,0,2745,686.3999999999781
0,0,2746,686.3999999999781
0,0,2747,686.7999999999781
0,0,2748,686.7999999999781
0,0,2749,686.7999999999781
0,0,2750,686.7999999999781
0,0,2751,686.7999999999781
0,0,2752,686.7999999999781
0,0,2753,688.399999999978
0,0,2754,688.399999999978
0,0,2755,688.799999999978
0,0,2756,688.799999999978
0,0,2757,689.199999999978
0,0,2758,689.199999999978
0,0,2759,689.199999999978
0,0,2760,689.199999999978
0,0,2761,690.3999999999779
0,0,2762,690.7999999999779
0,0,2763,690.7999999999779
0,0,2764,690.7999999999779
0,0,2765,690.7999999999779
0,0,2766,690.7999999999779
0,0,2767,690.7999999999779
0,0,2768,691.1999999999779
0,0,2769,692.7999999999778
0,0,2770,692.7999999999778
0,0,2771,692.7999999999778
0,0,2772,692.7999999999778
0,0,2773,692.7999999999778
0,0,2774,692.7999999999778
0,0,2775,693.5999999999777
0,0,2776,693.5999999999777
0,0,2777,694.3999999999777
0,0,2778,695.1999999999776
0,0,2779,695.1999999999776
0,0,2780,695.1999999999776
0,0,2781,695.1999999999776
0,0,2782,695.1999999999776
0,0,2783,695.1999999999776
0,0,2784,695.5999999999776
0,0,2785,696.7999999999776
0,0,2786,696.7999999999776
0,0,2787,696.7999999999776
0,0,2788,696.7999999999776
0,0,2789,697.5999999999775
0,0,2790,697.5999999999775
0,0,2791,697.5999999999775
0,0,2792,697.5999999999775
0,0,2793,698.3999999999775
0,0,2794,698.3999999999775
0,0,2795,699.1999999999774
0,0,2796,699.5999999999774
0,0,2797,699.5999999999774
0,0,2798,699.5999999999774
0,0,2799,699.5999999999774
0,0,2800,699.5999999999774
0,0,2801,700.7999999999773
0,0,2802,700.7999999999773
0,0,2803,700.7999999999773
0,0,2804,700.7999999999773
0,0,2805,700.7999999999773
0,0,2806,700.7999999999773
0,0,2807,701.1999999999773
0,0,2808,703.1999999999772
0,0,2809,703.1999999999772
0,0,2810,703.1999999999772
0,0,2811,703.5999999999772
0,0,2812,703.5999999999772
0,0,2813,703.5999999999772
0,0,2814,703.5999999999772
0,0,2815,703.5999999999772
0,0,2816,703.5999999999772
0,0,2817,704.3999999999771
0,0,2818,705.1999999999771
0,0,2819,705.1999999999771
0,0,2820,705.1999999999771
0,0,2821,705.1999999999771
0,0,2822,705.1999999999771
0,0,2823,705.1999999999771
0,0,2824,705.1999999999771
0,0,2825,706.799999999977
0,0,2826,706.799999999977
0,0,2827,706.799999999977
0,0,2828,706.799999999977
0,0,2829,706.799999999977
0,0,2830,706.799999999977
0,0,2831,707.199999999977
0,0,2832,707.199999999977
0,0,2833,708.3999999999769
0,0,2834,708.3999999999769
0,0,2835,708.3999999999769
0,0,2836,708.7999999999769
0,0,2837,708.7999999999769
0,0,2838,709.5999999999768
0,0,2839,709.5999999999768
0,0,2840,709.5999999999768
0,0,2841,710.3999999999768
0,0,2842,710.3999999999768
0,0,2843,711.1999999999767
0,0,2844,711.1999999999767
0,0,2845,711.5999999999767
0,0,2846,711.5999999999767
0,0,2847,711.9999999999767
0,0,2848,712.3999999999767
0,0,2849,712.3999999999767
0,0,2850,712.3999999999767
0,0,2851,712.7999999999766
0,0,2852,712.7999999999766
0,0,2853,712.7999999999766
0,0,2854,712.7999999999766
0,0,2855,712.7999999999766
0,0,2856,712.7999999999766
0,0,2857,714.7999999999765
0,0,2858,714.7999999999765
0,0,2859,715.9999999999765
0,0,2860,715.9999999999765
0,0,2861,715.9999999999765
0,0,2862,715.9999999999765
0,0,2863,716.3999999999764
0,0,2864,717.1999999999764
0,0,2865,717.5999999999764
0,0,2866,717.5999999999764
0,0,2867,717.5999999999764
0,0,2868,717.5999999999764
0,0,2869,717.9999999999764
0,0,2870,717.9999999999764
0,0,2871,717.9999999999764
0,0,2872,717.9999999999764
0,0,2873,718.3999999999763
0,0,2874,718.3999999999763
0,0,2875,718.3999999999763
0,0,2876,719.1999999999763
0,0,2877,719.5999999999763
0,0,2878,719.5999999999763
0,0,2879,719.5999999999763
0,0,2880,719.5999999999763
0,0,2881,720.3999999999762
0,0,2882,720.7999999999762
0,0,2883,720.7999999999762
0,0,2884,721.1999999999762
